CSV-Export,Version: 1.01,Separator: Comma

,SENS0702,SENS0702,SENS0702,SENS0702,SENS0702,SENS0702,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009
06.19.2012 13:10,866.58,903.47,2653.93,83.69,143.98,1.09,0: -----,6266.44,0: -------,3686.14,59.99,2: 208V,1637.28,1564.28,22.04,14.54,7: Mpp,4732.27,587,2001931035,62.91,214.75,339.91
06.19.2012 13:15,871.6,908.98,2654.01,84.39,144.29,0.14,0: -----,6267.12,0: -------,3686.54,59.98,2: 208V,1637.37,1564.37,21.98,14.54,7: Mpp,4726.15,587,2001931035,63.17,215.08,339.43
06.19.2012 13:20,867,901.76,2654.09,83.7,143.11,0.5,0: -----,6267.78,0: -------,3686.93,59.98,2: 208V,1637.45,1564.45,21.76,14.44,7: Mpp,4688.41,587,2001931035,62.8,215.5,339.02
06.19.2012 13:25,859.46,892,2654.18,84.21,142.57,1.23,0: -----,6268.43,0: -------,3687.31,59.98,2: 208V,1637.53,1564.53,21.61,14.32,7: Mpp,4654.67,587,2001931035,62.79,215.4,339.33
06.19.2012 13:30,855.19,885.06,2654.26,85.21,143.9,0.86,0: -----,6269.08,0: -------,3687.69,59.99,2: 208V,1637.62,1564.62,21.5,14.25,7: Mpp,4626.4,587,2001931035,62.77,215.24,338.95
06.19.2012 13:35,864.15,898.04,2654.34,84.32,137.57,1.39,0: -----,6269.76,0: -------,3688.09,59.97,2: 208V,1637.7,1564.7,21.93,14.37,7: Mpp,4714.63,587,2001931035,63.01,215.02,342.79
06.19.2012 13:40,873.93,910.59,2654.42,85.4,137.07,1.51,0: -----,6270.43,0: -------,3688.49,59.98,2: 208V,1637.78,1564.78,22.12,14.51,7: Mpp,4760.36,587,2001931035,63.5,215.21,342.68
06.19.2012 13:45,879.96,915.09,2654.51,84.93,136.03,2.23,0: -----,6271.11,0: -------,3688.88,59.98,2: 208V,1637.87,1564.87,22.29,14.58,7: Mpp,4798.16,587,2001931035,63.55,215.22,343.8
06.19.2012 13:50,900,929.47,2654.59,84.98,138.13,2.01,0: -----,6271.79,0: -------,3689.29,59.98,2: 208V,1637.95,1564.95,22.75,14.86,7: Mpp,4889.49,587,2001931035,64.1,214.94,343.89
06.19.2012 13:55,888.59,917.06,2654.67,85.99,140.61,0.79,0: -----,6272.48,0: -------,3689.69,59.99,2: 208V,1638.04,1565.03,22.2,14.59,7: Mpp,4770.18,587,2001931035,64.09,214.88,341.52
06.19.2012 14:00,881.53,902.91,2654.75,85.71,143.57,0.69,0: -----,6273.15,0: -------,3690.09,60.02,2: 208V,1638.12,1565.12,21.88,14.42,7: Mpp,4696.44,587,2001931035,63.7,214.68,340.08
06.19.2012 14:05,867.56,882.31,2654.84,85.97,144.53,1.43,0: -----,6273.8,0: -------,3690.47,60.02,2: 208V,1638.2,1565.2,21.35,14.14,7: Mpp,4584.42,587,2001931035,63.35,214.74,338.53
06.19.2012 14:10,850.24,870.06,2654.92,84.44,136.41,1.27,0: -----,6274.45,0: -------,3690.85,59.99,2: 208V,1638.29,1565.29,21.33,13.91,7: Mpp,4579.87,587,2001931035,63.14,214.72,343.95
06.19.2012 14:15,856.72,873.4,2655,86.61,138.58,0.66,0: -----,6275.11,0: -------,3691.24,59.98,2: 208V,1638.37,1565.37,21.34,13.94,7: Mpp,4579.32,587,2001931035,63.07,214.6,343.13
06.19.2012 14:20,861.6,869.55,2655.09,87.33,140.37,0.74,0: -----,6275.74,0: -------,3691.61,59.97,2: 208V,1638.45,1565.45,21.34,13.98,7: Mpp,4603.6,587,2001931035,62.84,215.7,343.93
06.19.2012 14:25,886.8,889.35,2655.17,87.06,141.74,2.49,0: -----,6276.41,0: -------,3692,59.98,2: 208V,1638.54,1565.54,21.71,14.3,7: Mpp,4679.6,587,2001931035,63.47,215.6,341.8
06.19.2012 14:30,663.51,690.76,2655.25,86.28,137.91,1.39,0: -----,6276.92,0: -------,3692.3,59.99,2: 208V,1638.62,1565.62,16.79,10.84,7: Mpp,3605.58,587,2001931035,60.4,214.43,347.16
06.19.2012 14:35,912.71,896.75,2655.33,86.9,137.56,1.59,0: -----,6277.59,0: -------,3692.7,59.97,2: 208V,1638.7,1565.7,22.54,14.58,7: Mpp,4850.61,587,2001931035,62.83,215.18,347.84
06.19.2012 14:40,883.2,870.4,2655.42,87.76,138.23,1.04,0: -----,6278.25,0: -------,3693.09,59.97,2: 208V,1638.78,1565.78,21.55,14.1,7: Mpp,4654.49,587,2001931035,63.31,216.03,344.71
06.19.2012 14:45,888.6,874.38,2655.5,87.32,138.96,1.3,0: -----,6278.92,0: -------,3693.48,59.97,2: 208V,1638.87,1565.87,21.38,14.15,7: Mpp,4650.67,587,2001931035,63.23,217.52,343.22
06.19.2012 14:50,868.43,852.2,2655.58,87.26,141.13,0.94,0: -----,6279.57,0: -------,3693.86,59.98,2: 208V,1638.95,1565.95,20.78,13.76,7: Mpp,4523.05,587,2001931035,62.75,217.69,342.98
06.19.2012 14:55,429.53,460.4,2655.66,87.45,138.21,0.22,0: -----,6279.89,0: -------,3694.05,59.98,2: 208V,1639.04,1566.04,10.45,6.88,7: Mpp,2265.38,587,2001931035,57.11,216.3,344.93
06.19.2012 15:00,532.72,552.41,2655.75,87.62,132.9,0.17,0: -----,6280.28,0: -------,3694.28,59.99,2: 208V,1639.12,1566.12,12.79,8.05,7: Mpp,2778.2,587,2001931035,57.89,216.96,359.48
06.19.2012 15:05,868.04,847.26,2655.83,87.98,133.29,0.9,0: -----,6280.94,0: -------,3694.67,59.99,2: 208V,1639.2,1566.2,21.21,13.73,7: Mpp,4630.91,587,2001931035,65.08,218.33,352.26
06.19.2012 15:10,868.63,846.39,2655.91,87.7,139.07,0.96,0: -----,6281.57,0: -------,3695.04,59.98,2: 208V,1639.28,1566.28,20.79,13.7,7: Mpp,4535.3,587,2001931035,69.1,218.15,345.63
06.19.2012 15:15,837.13,806.62,2656,87.98,141.83,0.89,0: -----,6282.19,0: -------,3695.4,59.99,2: 208V,1639.37,1566.37,19.97,13.2,7: Mpp,4345.04,587,2001931035,67.37,217.62,343.33
06.19.2012 15:20,663.93,646.15,2656.08,87.1,138.26,0.74,0: -----,6282.7,0: -------,3695.7,59.99,2: 208V,1639.45,1566.45,16.26,10.56,7: Mpp,3534.5,587,2001931035,62.39,217.11,348.85
06.19.2012 15:25,682.38,665.08,2656.16,87.79,138.47,0.42,0: -----,6283.21,0: -------,3696,59.97,2: 208V,1639.53,1566.53,15.77,10.29,7: Mpp,3428.49,587,2001931035,60.99,216.95,347.54
06.19.2012 15:30,847.51,813.08,2656.24,87.87,138.75,1.53,0: -----,6283.84,0: -------,3696.37,59.99,2: 208V,1639.62,1566.62,20.14,13.1,7: Mpp,4384.66,587,2001931035,62.98,217.75,349.32
06.19.2012 15:35,590.91,587.05,2656.33,88.25,134.41,0.48,0: -----,6284.27,0: -------,3696.63,59.98,2: 208V,1639.7,1566.7,13.73,8.85,7: Mpp,2979.56,587,2001931035,59.87,216.51,351.49
06.19.2012 15:40,407.85,419.36,2656.41,88.04,133.42,0.65,0: -----,6284.59,0: -------,3696.82,59.99,2: 208V,1639.79,1566.79,9.8,6.33,7: Mpp,2118.72,587,2001931035,56.1,215.67,349.04
06.19.2012 15:45,472.04,473.32,2656.49,87.95,123.59,1.07,0: -----,6284.95,0: -------,3697.02,59.98,2: 208V,1639.87,1566.87,11.66,7.37,7: Mpp,2525.02,587,2001931035,56.25,216.04,359.12
06.19.2012 15:50,780.56,759.24,2656.57,88.89,126.96,1.01,0: -----,6285.53,0: -------,3697.37,59.98,2: 208V,1639.95,1566.95,18.87,12.1,7: Mpp,4098.36,587,2001931035,64.41,217.21,353.43
06.19.2012 15:55,751.67,717.89,2656.66,89.57,131.75,0.66,0: -----,6286.07,0: -------,3697.69,59.98,2: 208V,1640.04,1567.03,17.89,11.54,7: Mpp,3874.58,587,2001931035,66.73,216.58,349.96
06.19.2012 16:00,595.56,577.85,2656.74,88.67,130.79,1.22,0: -----,6286.51,0: -------,3697.94,59.99,2: 208V,1640.12,1567.12,14.12,8.85,7: Mpp,3047.63,587,2001931035,65.75,215.61,360.51
06.19.2012 16:05,620.42,585.89,2656.82,88.78,128.83,1.56,0: -----,6286.97,0: -------,3698.22,59.99,2: 208V,1640.2,1567.2,14.87,9.34,7: Mpp,3211.34,587,2001931035,67.04,215.84,357.9
06.19.2012 16:10,723.36,674.6,2656.91,89.52,129.97,0.29,0: -----,6287.49,0: -------,3698.52,59.99,2: 208V,1640.29,1567.29,17.04,10.6,7: Mpp,3683.18,587,2001931035,68.19,216.15,362.43
06.19.2012 16:15,582.91,547.65,2656.99,88.68,128.21,1.29,0: -----,6287.9,0: -------,3698.77,59.97,2: 208V,1640.37,1567.37,13.57,8.43,7: Mpp,2927.19,587,2001931035,67.41,215.38,361.67
06.19.2012 16:20,236.35,255.11,2657.07,87.72,121.62,1.3,0: -----,6288.09,0: -------,3698.88,59.96,2: 208V,1640.45,1567.45,6.09,3.82,7: Mpp,1303.7,587,2001931035,62.97,213.89,360.4
06.19.2012 16:25,719.29,657.63,2657.15,88.16,117.57,2.47,0: -----,6288.61,0: -------,3699.18,59.97,2: 208V,1640.54,1567.54,17.07,10.45,7: Mpp,3682.82,587,2001931035,66.96,215.78,368.14
06.19.2012 16:30,698.67,640.35,2657.24,88.6,118.87,1.63,0: -----,6289.11,0: -------,3699.47,59.98,2: 208V,1640.62,1567.62,16.22,10.01,7: Mpp,3498.14,587,2001931035,69.64,215.63,364.65
06.19.2012 16:35,458.42,433.31,2657.32,89.08,121.76,0.07,0: -----,6289.43,0: -------,3699.66,59.98,2: 208V,1640.7,1567.7,10.16,6.27,7: Mpp,2180.75,587,2001931035,66.8,214.35,363.48
06.19.2012 16:40,207.64,222.2,2657.4,88.87,120.22,0.06,0: -----,6289.62,0: -------,3699.78,59.96,2: 208V,1640.79,1567.79,5.37,3.35,7: Mpp,1146.5,587,2001931035,62.71,213.46,362.48
06.19.2012 16:45,213.81,233.91,2657.49,88.31,114.57,0.84,0: -----,6289.79,0: -------,3699.88,59.97,2: 208V,1640.87,1567.87,5.6,3.43,7: Mpp,1195.62,587,2001931035,60.45,213.51,369.22
06.19.2012 16:50,230.79,250.72,2657.57,86.54,107.5,1.76,0: -----,6289.97,0: -------,3699.98,59.98,2: 208V,1640.95,1567.95,6.07,3.64,7: Mpp,1295.68,587,2001931035,59.42,213.55,376.39
06.19.2012 16:55,184.2,205.41,2657.65,86.1,103.7,2.04,0: -----,6290.12,0: -------,3700.07,59.99,2: 208V,1641.04,1568.04,4.91,2.93,7: Mpp,1047.71,587,2001931035,57.98,213.37,381.25
06.19.2012 17:00,351.04,344.65,2657.73,86.62,105.4,0.78,0: -----,6290.38,0: -------,3700.22,59.98,2: 208V,1641.12,1568.12,8.55,5.1,7: Mpp,1832.02,587,2001931035,59.36,214.15,377.65
06.19.2012 17:05,550.78,500.24,2657.82,86.85,111.41,2.14,0: -----,6290.76,0: -------,3700.45,59.98,2: 208V,1641.2,1568.2,12.73,7.56,7: Mpp,2737.53,587,2001931035,62.38,214.98,378.26
06.19.2012 17:10,459.68,416.62,2657.9,87.26,116.47,2.22,0: -----,6291.08,0: -------,3700.63,59.98,2: 208V,1641.29,1568.29,10.32,6.27,7: Mpp,2214.28,587,2001931035,62.7,214.5,369.17
06.19.2012 17:15,494.87,431.98,2657.98,88.1,118.81,0.39,0: -----,6291.41,0: -------,3700.83,59.98,2: 208V,1641.37,1568.37,10.7,6.44,7: Mpp,2294.33,587,2001931035,62.61,214.3,372.57
06.19.2012 17:20,515.2,447.45,2658.06,88.1,119.83,1.81,0: -----,6291.74,0: -------,3701.02,59.99,2: 208V,1641.45,1568.45,10.98,6.57,7: Mpp,2355.18,587,2001931035,63.39,214.6,374.52
06.19.2012 17:25,490.17,420.26,2658.15,88.15,120.92,1.21,0: -----,6292.05,0: -------,3701.2,59.98,2: 208V,1641.54,1568.54,10.17,6.06,7: Mpp,2180.52,587,2001931035,62.85,214.5,376.04
06.19.2012 17:30,481.57,411.96,2658.23,88.35,120.87,0.91,0: -----,6292.35,0: -------,3701.38,59.98,2: 208V,1641.62,1568.62,9.92,5.92,7: Mpp,2129.12,587,2001931035,62.78,214.56,376.1
06.19.2012 17:35,471.7,396.48,2658.31,88.12,121.2,1.82,0: -----,6292.64,0: -------,3701.55,59.99,2: 208V,1641.7,1568.7,9.68,5.83,7: Mpp,2073.44,587,2001931035,62.51,214.29,371.84
06.19.2012 17:40,447.46,372.11,2658.4,87.99,120.58,1.25,0: -----,6292.92,0: -------,3701.72,59.99,2: 208V,1641.79,1568.79,9.26,5.96,7: Mpp,1982.77,587,2001931035,61.95,214.1,347.64
06.19.2012 17:45,397.91,328.27,2658.48,87.91,118.66,2.4,0: -----,6293.17,0: -------,3701.86,59.98,2: 208V,1641.87,1568.87,8.11,5.21,7: Mpp,1735.09,587,2001931035,60.96,214.04,348.64
06.19.2012 17:50,397.83,321.33,2658.56,87.78,116.46,1.95,0: -----,6293.41,0: -------,3702.01,59.99,2: 208V,1641.96,1568.96,7.84,4.84,7: Mpp,1678.5,587,2001931035,60.3,214.01,363.95
06.19.2012 17:55,360.19,293.34,2658.64,87.86,115.63,2.36,0: -----,6293.62,0: -------,3702.13,59.99,2: 208V,1642.04,1569.04,6.95,4.47,7: Mpp,1491.67,587,2001931035,59.53,214.56,351.73
06.19.2012 18:00,362.4,287.13,2658.73,87.67,113.22,1.77,0: -----,6293.84,0: -------,3702.26,59.99,2: 208V,1642.12,1569.12,6.95,4.35,7: Mpp,1494.61,587,2001931035,58.93,215,361.15
06.19.2012 18:05,349.93,270.24,2658.8,88.15,113.13,1.72,0: -----,6294,0: -------,3702.35,59.99,2: 208V,1642.19,1569.19,6.34,4.01,7: Mpp,1370.09,587,2001931035,58.28,216.21,360.03
06.19.2012 18:10,331.78,252.93,2658.89,87.43,112.43,3.13,0: -----,6294.2,0: -------,3702.47,59.98,2: 208V,1642.28,1569.28,6.03,3.98,7: Mpp,1301.04,587,2001931035,57.55,215.78,344.37
06.19.2012 18:15,323.57,240.93,2658.97,87.71,111.16,1.19,0: -----,6294.38,0: -------,3702.57,59.98,2: 208V,1642.37,1569.37,5.78,3.65,7: Mpp,1243.49,587,2001931035,57.11,215.24,360.33
06.19.2012 18:20,293.83,214.46,2659.05,87.63,110.7,1.58,0: -----,6294.53,0: -------,3702.67,59.97,2: 208V,1642.45,1569.45,5.13,3.22,7: Mpp,1099.82,587,2001931035,56.32,214.52,361.98
06.19.2012 18:25,273.41,194.48,2659.13,87.5,109.23,1.12,0: -----,6294.67,0: -------,3702.75,59.98,2: 208V,1642.53,1569.53,4.58,2.88,7: Mpp,982.39,587,2001931035,55.56,214.58,364.24
06.19.2012 18:30,261.43,183.04,2659.22,87.41,107.63,1.37,0: -----,6294.8,0: -------,3702.83,60,2: 208V,1642.62,1569.62,4.28,2.8,7: Mpp,918.15,587,2001931035,54.9,214.74,349.74
06.19.2012 18:35,245.4,167.09,2659.3,87.43,106.49,1.05,0: -----,6294.92,0: -------,3702.89,60,2: 208V,1642.7,1569.7,3.88,2.61,7: Mpp,833.31,587,2001931035,54.16,214.67,341.53
06.19.2012 18:40,227,150.41,2659.38,87.39,105.77,0.59,0: -----,6295.03,0: -------,3702.96,60,2: 208V,1642.78,1569.78,3.5,2.37,7: Mpp,749.54,587,2001931035,53.41,214.19,341.06
06.19.2012 18:45,218.44,143.8,2659.46,87.28,105.17,1.49,0: -----,6295.13,0: -------,3703.02,60,2: 208V,1642.87,1569.87,3.32,2.25,7: Mpp,709.91,587,2001931035,52.85,213.92,341
06.19.2012 18:50,170.95,119.38,2659.55,86.95,103.25,1.98,0: -----,6295.21,0: -------,3703.06,59.99,2: 208V,1642.95,1569.95,2.61,1.76,7: Mpp,557.93,587,2001931035,52.15,214.05,349.28
06.19.2012 18:55,162.29,108.37,2659.63,86.71,101.62,1.73,0: -----,6295.28,0: -------,3703.11,60.01,2: 208V,1643.03,1570.03,2.39,1.65,7: Mpp,509.27,587,2001931035,51.39,213.38,340.07
06.19.2012 19:00,170.84,107.7,2659.71,86.82,100.75,1.16,0: -----,6295.35,0: -------,3703.15,60,2: 208V,1643.12,1570.12,2.38,1.64,7: Mpp,505.84,587,2001931035,50.9,212.84,340.78
06.19.2012 19:05,162,100.19,2659.8,86.64,99.79,1.58,0: -----,6295.42,0: -------,3703.19,59.99,2: 208V,1643.2,1570.2,2.19,1.44,7: Mpp,468.65,587,2001931035,50.58,214.1,364.27
06.19.2012 19:10,155.48,92.46,2659.88,86.39,98.73,1.64,0: -----,6295.48,0: -------,3703.22,59.99,2: 208V,1643.28,1570.28,2.01,1.32,7: Mpp,428.28,587,2001931035,50.21,213.62,366.02
06.19.2012 19:15,140.52,84.63,2659.96,86.54,98.11,0.73,0: -----,6295.54,0: -------,3703.26,60,2: 208V,1643.37,1570.37,1.81,1.2,7: Mpp,386.29,587,2001931035,49.63,213.9,369.57
06.19.2012 19:20,124.61,76.02,2660.04,86.24,97.19,1.46,0: -----,6295.58,0: -------,3703.28,59.98,2: 208V,1643.45,1570.45,1.6,1.07,7: Mpp,341.19,587,2001931035,49.19,213.77,371.62
06.19.2012 19:25,113.91,69.52,2660.13,86.17,96.29,1.26,0: -----,6295.63,0: -------,3703.31,59.97,2: 208V,1643.53,1570.53,1.43,0.98,7: Mpp,306.11,587,2001931035,48.72,213.94,368.49
06.19.2012 19:30,104.26,62.75,2660.21,85.94,95.11,2.03,0: -----,6295.66,0: -------,3703.33,59.99,2: 208V,1643.62,1570.62,1.26,0.88,7: Mpp,268.35,587,2001931035,48.4,213.46,364.75
06.19.2012 19:35,93.27,56.71,2660.29,85.67,94.07,2.44,0: -----,6295.7,0: -------,3703.35,59.99,2: 208V,1643.7,1570.7,1.11,0.8,7: Mpp,236.56,587,2001931035,47.73,212.98,362.18
06.19.2012 19:40,81.72,50.28,2660.38,85.49,93.18,2.35,0: -----,6295.73,0: -------,3703.37,59.99,2: 208V,1643.78,1570.78,0.97,0.71,7: Mpp,205.64,587,2001931035,47.5,213.26,366.74
06.19.2012 19:45,70.66,44.74,2660.46,85.43,92.34,2,0: -----,6295.75,0: -------,3703.38,59.99,2: 208V,1643.87,1570.87,0.85,0.65,7: Mpp,181,587,2001931035,47.1,213.34,359.53
06.19.2012 19:50,61.47,40.4,2660.54,85.28,91.46,2.11,0: -----,6295.78,0: -------,3703.4,60,2: 208V,1643.95,1570.95,0.76,0.59,7: Mpp,161,587,2001931035,46.79,213.46,360.8
06.19.2012 19:55,54,37.85,2660.62,85.29,90.76,1.12,0: -----,6295.8,0: -------,3703.41,59.99,2: 208V,1644.03,1571.03,0.72,0.57,7: Mpp,153.72,587,2001931035,46.5,213.59,359.63
06.19.2012 20:00,46.26,35.06,2660.71,85.11,90.2,2.57,0: -----,6295.82,0: -------,3703.42,60,2: 208V,1644.12,1571.12,0.7,0.56,7: Mpp,148.24,587,2001931035,46.36,212.42,356.74
06.19.2012 20:05,39.12,31.1,2660.79,84.86,89.63,2.84,0: -----,6295.84,0: -------,3703.43,59.96,2: 208V,1644.2,1571.2,0.63,0.52,7: Mpp,134.93,587,2001931035,45.9,213.3,352.5
06.19.2012 20:10,28.74,23.41,2660.87,84.68,89.03,2.81,0: -----,6295.85,0: -------,3703.44,60,2: 208V,1644.28,1571.28,0.47,0.43,7: Mpp,99.93,587,2001931035,45.76,213.51,347.73
06.19.2012 20:15,20.8,17.13,2660.95,84.53,88.5,2.59,0: -----,6295.86,0: -------,3703.45,59.99,2: 208V,1644.37,1571.37,0.33,0.34,7: Mpp,70.42,587,2001931035,45.22,213.15,344.04
06.19.2012 20:20,10,11.56,2661.04,84.37,87.76,2.67,0: -----,6295.87,0: -------,3703.45,59.99,2: 208V,1644.45,1571.45,0.2,0.26,6: Mpp-Search,42.45,587,2001931035,44.94,213.1,344.94
06.19.2012 20:25,10,7.02,2661.12,84.21,87.01,3.19,0: -----,6295.87,0: -------,3703.45,59.98,2: 208V,1644.53,1571.53,0.1,0.19,7: Mpp,20.89,587,2001931035,44.59,213.24,311.07
06.19.2012 20:30,0.55,2.95,2661.2,84.04,86.39,2.61,0: -----,6295.87,0: -------,3703.45,59.99,2: 208V,1644.62,1571.58,0.01,0.05,3: Waiting,2.41,587,2001931035,44.17,212.89,337.5
06.19.2012 20:35,0,0.14,2661.29,84,85.87,2.04,0: -----,6295.87,0: -------,3703.45,59.99,2: 208V,1644.7,1571.58,0,0,3: Waiting,0,587,2001931035,43.44,212.85,371.46
06.19.2012 20:40,0,0,2661.37,83.87,85.32,2.11,0: -----,6295.87,0: -------,3703.45,59.99,2: 208V,1644.78,1571.58,0,0,2: Grid monitoring,0,587,2001931035,43.27,212.83,348.11
06.19.2012 20:45,0,0,2661.45,83.73,84.84,2.17,0: -----,6295.87,0: -------,3703.45,59.98,2: 208V,1644.87,1571.58,0,0,3: Waiting,0,587,2001931035,42.76,212.7,313
06.19.2012 20:50,0,0,2661.53,83.68,84.61,2.39,0: -----,6295.87,0: -------,3703.45,59.97,2: 208V,1644.91,1571.58,0,0,3: Waiting,0,587,2001931035,42.7,212.88,232
06.19.2012 20:55,0,0,2661.62,83.6,84.26,2.37,,,,,,,,,,,,,,,,,
06.19.2012 21:00,0,0,2661.7,83.53,84.11,1.98,,,,,,,,,,,,,,,,,
06.19.2012 21:05,0,0,2661.78,83.44,83.9,1.37,,,,,,,,,,,,,,,,,
06.19.2012 21:10,0,0,2661.86,83.28,83.51,1.11,,,,,,,,,,,,,,,,,
06.19.2012 21:15,0,0,2661.95,83.26,83.17,1.73,,,,,,,,,,,,,,,,,
06.19.2012 21:20,0,0,2662.03,83.14,83.18,1.94,,,,,,,,,,,,,,,,,
06.19.2012 21:25,0,0,2662.11,82.91,83.04,1.58,,,,,,,,,,,,,,,,,
06.19.2012 21:30,0,0,2662.19,82.82,83.04,2.56,,,,,,,,,,,,,,,,,
06.19.2012 21:35,0,0,2662.28,82.61,83,2.62,,,,,,,,,,,,,,,,,
06.19.2012 21:40,0,0,2662.36,82.44,82.77,2.25,,,,,,,,,,,,,,,,,
06.19.2012 21:45,0,0,2662.44,82.4,82.42,1.25,,,,,,,,,,,,,,,,,
06.19.2012 21:50,0,0,2662.53,82.28,82.18,0.5,,,,,,,,,,,,,,,,,
06.19.2012 21:55,0,0,2662.61,82.21,81.89,0.91,,,,,,,,,,,,,,,,,
06.19.2012 22:00,0,0,2662.69,82.12,81.64,1.02,,,,,,,,,,,,,,,,,
06.19.2012 22:05,0,0,2662.77,82.08,81.66,1.33,,,,,,,,,,,,,,,,,
06.19.2012 22:10,0,0,2662.85,81.87,81.48,1.25,,,,,,,,,,,,,,,,,
06.19.2012 22:15,0,0,2662.94,81.77,81.2,0.93,,,,,,,,,,,,,,,,,
06.19.2012 22:20,0,0,2663.02,81.62,80.93,0.48,,,,,,,,,,,,,,,,,
06.19.2012 22:25,0,0,2663.1,81.47,80.67,0.57,,,,,,,,,,,,,,,,,
06.19.2012 22:30,0,0,2663.19,81.27,80.45,0.96,,,,,,,,,,,,,,,,,
06.19.2012 22:35,0,0,2663.27,81.04,80.38,1.23,,,,,,,,,,,,,,,,,
06.19.2012 22:40,0,0,2663.35,80.83,80.33,2.27,,,,,,,,,,,,,,,,,
06.19.2012 22:45,0,0,2663.43,80.66,80.22,1.65,,,,,,,,,,,,,,,,,
06.19.2012 22:50,0,0,2663.52,80.53,80.05,2.25,,,,,,,,,,,,,,,,,
06.19.2012 22:55,0,0,2663.6,80.36,79.9,1.57,,,,,,,,,,,,,,,,,
06.19.2012 23:00,0,0,2663.68,80.22,79.75,1.12,,,,,,,,,,,,,,,,,
06.19.2012 23:05,0,0,2663.76,80.06,79.56,1.83,,,,,,,,,,,,,,,,,
06.19.2012 23:10,0,0,2663.85,79.95,79.47,1.07,,,,,,,,,,,,,,,,,
06.19.2012 23:15,0,0,2663.93,79.8,79.26,0.87,,,,,,,,,,,,,,,,,
06.19.2012 23:20,0,0,2664.01,79.57,79.28,2.16,,,,,,,,,,,,,,,,,
06.19.2012 23:25,0,0,2664.09,79.39,79.12,1.77,,,,,,,,,,,,,,,,,
06.19.2012 23:30,0,0,2664.18,79.25,79.02,1.68,,,,,,,,,,,,,,,,,
06.19.2012 23:35,0,0,2664.26,79.06,79.03,2.36,,,,,,,,,,,,,,,,,
06.19.2012 23:40,0,0,2664.34,78.89,78.93,1.93,,,,,,,,,,,,,,,,,
06.19.2012 23:45,0,0,2664.43,78.7,78.69,1.97,,,,,,,,,,,,,,,,,
06.19.2012 23:50,0,0,2664.51,78.57,78.63,2.91,,,,,,,,,,,,,,,,,
06.19.2012 23:55,0,0,2664.59,78.55,78.59,1.03,,,,,,,,,,,,,,,,,
