CSV-Export,Version: 1.01,Separator: Comma

,SENS0702,SENS0702,SENS0702,SENS0702,SENS0702,SENS0702,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009
06.06.2012 13:00,1090.08,1107.94,2348.7,73.43,123.47,2.41,0: -----,5504.75,0: -------,3238.08,60,2: 208V,1443.29,1377.35,27.67,17.61,7: Mpp,6011.93,505,2001931035,70.68,217.31,358.79
06.06.2012 13:05,937.64,939.98,2348.78,73.69,128.62,2.57,0: -----,5505.48,0: -------,3238.51,60.01,2: 208V,1443.37,1377.44,23.28,15.04,7: Mpp,5045.6,505,2001931035,69.09,216.19,352.04
06.06.2012 13:10,201.72,201.26,2348.87,72.83,116.31,2.1,0: -----,5505.64,0: -------,3238.61,59.99,2: 208V,1443.45,1377.52,5.32,3.31,7: Mpp,1133.19,505,2001931035,55.33,212.96,363.09
06.06.2012 13:15,164.34,161.57,2348.95,71.39,95.94,2.37,0: -----,5505.77,0: -------,3238.69,59.97,2: 208V,1443.54,1377.6,4.49,2.69,7: Mpp,956.93,505,2001931035,53.04,212.94,381.31
06.06.2012 13:20,592.24,617.28,2349.03,71.8,89.71,0.45,0: -----,5506.23,0: -------,3238.95,59.98,2: 208V,1443.62,1377.68,16.21,9.27,7: Mpp,3508.13,505,2001931035,58.11,215.33,395.53
06.06.2012 13:25,1076.11,1107.07,2349.11,74.38,107.6,0.19,0: -----,5507.09,0: -------,3239.46,59.99,2: 208V,1443.7,1377.76,27.98,16.8,7: Mpp,6083.88,505,2001931035,70.7,217.44,381.64
06.06.2012 13:30,1056.82,1079.71,2349.19,74.43,122.69,0.7,0: -----,5507.92,0: -------,3239.95,59.98,2: 208V,1443.78,1377.85,26.9,17.32,7: Mpp,5839.1,505,2001931035,70.2,217.06,353.6
06.06.2012 13:35,1082,1091.34,2349.27,75.12,128.96,0.67,0: -----,5508.69,0: -------,3240.4,59.98,2: 208V,1443.86,1377.93,26.83,17.64,7: Mpp,5818.59,505,2001931035,70.17,216.89,345.92
06.06.2012 13:40,1129.12,1115.19,2349.36,74.25,130.97,0.44,0: -----,5509.57,0: -------,3240.92,60,2: 208V,1443.95,1378.01,27.07,18.02,7: Mpp,5877.8,505,2001931035,70.22,217.15,342.09
06.06.2012 13:45,483.1,477,2349.44,74.16,127.43,2.8,0: -----,5509.96,0: -------,3241.15,59.98,2: 208V,1444.03,1378.1,12.35,7.96,7: Mpp,2659.16,505,2001931035,61.91,214.46,354.53
06.06.2012 13:50,417.35,415.63,2349.52,73.14,110.81,1.23,0: -----,5510.29,0: -------,3241.35,59.99,2: 208V,1444.12,1378.18,11.38,6.77,7: Mpp,2445.93,505,2001931035,56.54,214.17,374.82
06.06.2012 13:55,316.45,314.49,2349.61,73.19,105.87,1.51,0: -----,5510.54,0: -------,3241.5,59.99,2: 208V,1444.2,1378.26,8,4.75,7: Mpp,1714.5,505,2001931035,58.6,213.79,379.26
06.06.2012 14:00,202.29,194.2,2349.69,72.44,96.16,1.41,0: -----,5510.7,0: -------,3241.59,59.99,2: 208V,1444.28,1378.35,5.45,3.22,7: Mpp,1161.78,505,2001931035,54.9,213.26,383.65
06.06.2012 14:05,249,245.49,2349.77,72.61,92.45,0.74,0: -----,5510.91,0: -------,3241.71,60,2: 208V,1444.37,1378.43,6.77,3.87,7: Mpp,1445.93,505,2001931035,54.68,213.5,394.49
06.06.2012 14:10,747.82,746.04,2349.85,73.01,97.9,0.52,0: -----,5511.51,0: -------,3242.06,59.98,2: 208V,1444.45,1378.52,19.7,11.24,7: Mpp,4266.21,505,2001931035,63.69,216,397.6
06.06.2012 14:15,248.24,234.58,2349.94,73.13,104.66,0.33,0: -----,5511.7,0: -------,3242.18,59.98,2: 208V,1444.53,1378.6,6.47,3.79,7: Mpp,1382.2,505,2001931035,59.46,213.71,384.78
06.06.2012 14:20,251.39,239.17,2350.02,73.28,98.64,0.14,0: -----,5511.91,0: -------,3242.3,59.97,2: 208V,1444.62,1378.68,6.66,3.87,7: Mpp,1422.55,505,2001931035,56.99,213.69,388.31
06.06.2012 14:25,245.55,231.61,2350.1,73.06,95.36,0.18,0: -----,5512.1,0: -------,3242.41,59.98,2: 208V,1444.7,1378.76,6.49,3.73,7: Mpp,1387.2,505,2001931035,56.11,213.65,393.7
06.06.2012 14:30,221.28,208.84,2350.18,72.34,91.27,1.93,0: -----,5512.28,0: -------,3242.52,59.99,2: 208V,1444.78,1378.85,5.89,3.36,7: Mpp,1257.47,505,2001931035,55.3,213.58,397
06.06.2012 14:35,232.27,227.94,2350.27,72.43,88.25,0.31,0: -----,5512.47,0: -------,3242.63,59.99,2: 208V,1444.87,1378.93,6.37,3.6,7: Mpp,1360.14,505,2001931035,54.84,213.45,400.34
06.06.2012 14:40,390,404.94,2350.35,72.61,88.74,0.29,0: -----,5512.8,0: -------,3242.82,59.98,2: 208V,1444.95,1379.02,10.46,5.92,7: Mpp,2248.23,505,2001931035,56.49,214.35,399.1
06.06.2012 14:45,980.29,993.91,2350.43,73.98,99.79,0.31,0: -----,5513.6,0: -------,3243.29,59.98,2: 208V,1445.04,1379.1,25.9,15.28,7: Mpp,5622.74,505,2001931035,68.69,217,387.54
06.06.2012 14:50,980.96,977,2350.52,74.22,114.56,0.58,0: -----,5514.37,0: -------,3243.75,59.97,2: 208V,1445.12,1379.18,24.92,15.63,7: Mpp,5406.71,505,2001931035,70.09,216.81,362.71
06.06.2012 14:55,267.85,279.77,2350.6,73.66,117.38,0.04,0: -----,5514.6,0: -------,3243.88,59.97,2: 208V,1445.2,1379.27,7.17,4.41,7: Mpp,1533.06,505,2001931035,57.85,213.5,363.94
06.06.2012 15:00,583.19,588.06,2350.68,74.78,114.73,0.78,0: -----,5515.07,0: -------,3244.16,59.99,2: 208V,1445.29,1379.35,14.32,8.72,7: Mpp,3086.31,505,2001931035,62.95,214.49,369.17
06.06.2012 15:05,449.84,462.33,2350.77,74.21,108.09,0.7,0: -----,5515.41,0: -------,3244.36,60.02,2: 208V,1445.37,1379.43,11.26,6.88,7: Mpp,2421.44,505,2001931035,61.64,213.9,368.95
06.06.2012 15:10,564.8,573.64,2350.85,73.85,103.06,2.27,0: -----,5515.85,0: -------,3244.62,59.99,2: 208V,1445.45,1379.52,14.23,8.47,7: Mpp,3064.28,505,2001931035,61.37,214.55,378.57
06.06.2012 15:15,966.54,951.34,2350.93,74.99,108.51,1.36,0: -----,5516.61,0: -------,3245.06,59.98,2: 208V,1445.54,1379.6,24.72,15.08,7: Mpp,5347.62,505,2001931035,70.06,216.31,371.96
06.06.2012 15:20,790.6,778.63,2351.01,75.71,115.34,1.28,0: -----,5517.23,0: -------,3245.43,59.99,2: 208V,1445.62,1379.68,20.07,12.32,7: Mpp,4332.59,505,2001931035,67.39,215.59,369.7
06.06.2012 15:25,956.02,917.23,2351.1,75.52,117.18,1.1,0: -----,5517.94,0: -------,3245.85,59.98,2: 208V,1445.7,1379.77,23.44,14.51,7: Mpp,5067.38,505,2001931035,66.74,216.18,365.86
06.06.2012 15:30,763.56,716.04,2351.18,76.7,122.98,0.31,0: -----,5518.52,0: -------,3246.19,59.99,2: 208V,1445.79,1379.85,18.4,11.4,7: Mpp,3970.31,505,2001931035,65.26,215.35,363.33
06.06.2012 15:35,337.56,328.73,2351.26,74.45,111.79,2.83,0: -----,5518.79,0: -------,3246.34,59.99,2: 208V,1445.87,1379.93,8.75,5.27,7: Mpp,1869.33,505,2001931035,56.17,213.43,372.49
06.06.2012 15:40,334.16,330.3,2351.35,73.46,99.66,1.62,0: -----,5519.05,0: -------,3246.5,59.99,2: 208V,1445.95,1380.02,8.77,5.08,7: Mpp,1871,505,2001931035,55.92,213.36,386.98
06.06.2012 15:45,530.69,511.37,2351.43,73.64,97.19,1.55,0: -----,5519.49,0: -------,3246.76,59.99,2: 208V,1446.04,1380.1,14.21,8.17,7: Mpp,3052.89,505,2001931035,60.01,214.34,391.13
06.06.2012 15:50,704.42,674.36,2351.51,74.44,102.89,1.14,0: -----,5520.04,0: -------,3247.08,59.99,2: 208V,1446.12,1380.19,18.14,10.86,7: Mpp,3902.41,505,2001931035,64.6,214.89,376.37
06.06.2012 15:55,944.98,875.94,2351.59,75.31,110.79,1.21,0: -----,5520.74,0: -------,3247.49,59.98,2: 208V,1446.21,1380.27,23.02,14.12,7: Mpp,4967.78,505,2001931035,68.81,215.7,368.87
06.06.2012 16:00,492.43,473.6,2351.68,75.34,115.51,1.95,0: -----,5521.11,0: -------,3247.71,60,2: 208V,1446.29,1380.35,11.83,7.31,7: Mpp,2533.4,505,2001931035,61.28,213.68,364.96
06.06.2012 16:05,280.43,277.37,2351.75,73.74,108.42,1.61,0: -----,5521.33,0: -------,3247.84,59.99,2: 208V,1446.37,1380.43,7.44,4.34,7: Mpp,1581.9,505,2001931035,55.18,212.54,383.97
06.06.2012 16:10,567.8,537.9,2351.84,73.97,103.82,1.68,0: -----,5521.74,0: -------,3248.08,59.99,2: 208V,1446.45,1380.51,13.96,8.03,7: Mpp,2992.51,505,2001931035,58.94,214.06,389.54
06.06.2012 16:15,561.88,528.77,2351.92,74.5,104.03,1.62,0: -----,5522.21,0: -------,3248.35,60,2: 208V,1446.53,1380.6,14.74,8.6,7: Mpp,3160.07,505,2001931035,62.56,214.12,384.61
06.06.2012 16:20,910.52,806.56,2352,75.13,108.77,1.67,0: -----,5522.86,0: -------,3248.74,59.99,2: 208V,1446.62,1380.68,21.56,12.84,7: Mpp,4638,505,2001931035,68.7,215.12,378.12
06.06.2012 16:25,900.48,776.76,2352.08,75.11,115.03,2.35,0: -----,5523.5,0: -------,3249.12,59.99,2: 208V,1446.7,1380.76,20.87,12.67,7: Mpp,4482.76,505,2001931035,67.12,214.84,369.88
06.06.2012 16:30,280.8,265.38,2352.17,74.8,113.43,1.46,0: -----,5523.72,0: -------,3249.24,59.98,2: 208V,1446.78,1380.85,6.76,4.01,7: Mpp,1434.78,505,2001931035,57.26,212.39,377.64
06.06.2012 16:35,225.2,219.33,2352.25,73.19,101.52,2.17,0: -----,5523.89,0: -------,3249.35,59.99,2: 208V,1446.87,1380.93,5.91,3.45,7: Mpp,1255.61,505,2001931035,54.4,212.55,386.22
06.06.2012 16:40,385.3,350.9,2352.33,73.2,98.22,1.97,0: -----,5524.19,0: -------,3249.52,59.98,2: 208V,1446.95,1381.01,10.04,5.81,7: Mpp,2146.2,505,2001931035,57.31,213.33,386.11
06.06.2012 16:45,116.63,114.65,2352.42,73.42,94.17,0.34,0: -----,5524.28,0: -------,3249.58,59.99,2: 208V,1447.03,1381.1,3.13,1.92,7: Mpp,663.89,505,2001931035,53.24,212.1,377.09
06.06.2012 16:50,85.1,78.37,2352.5,73.01,89.19,0.98,0: -----,5524.35,0: -------,3249.62,59.99,2: 208V,1447.11,1381.18,2.18,1.38,7: Mpp,462.05,505,2001931035,51.05,212.09,375.93
06.06.2012 16:55,65.41,55.27,2352.58,72.47,85.21,0.52,0: -----,5524.4,0: -------,3249.65,59.99,2: 208V,1447.2,1381.26,1.56,1.03,7: Mpp,331.33,505,2001931035,49.49,212.34,375
06.06.2012 17:00,54.92,44.29,2352.66,72.33,81.94,0.75,0: -----,5524.43,0: -------,3249.67,60,2: 208V,1447.28,1381.35,1.24,0.85,7: Mpp,263.83,505,2001931035,48.32,212.48,374.17
06.06.2012 17:05,43,34.04,2352.75,72.11,80.17,1.17,0: -----,5524.46,0: -------,3249.68,59.98,2: 208V,1447.37,1381.43,0.95,0.68,7: Mpp,200.79,505,2001931035,47.36,212.55,374.38
06.06.2012 17:10,38.88,28.63,2352.83,71.92,78.09,0.6,0: -----,5524.49,0: -------,3249.7,59.98,2: 208V,1447.45,1381.51,0.78,0.59,7: Mpp,165.14,505,2001931035,46.6,212.5,371.95
06.06.2012 17:15,32,26.25,2352.91,71.45,74.58,1.67,0: -----,5524.51,0: -------,3249.71,59.98,2: 208V,1447.53,1381.6,0.73,0.55,7: Mpp,155.9,505,2001931035,46.07,212.49,378.36
06.06.2012 17:20,32,23.04,2353,71.05,71.57,0.97,0: -----,5524.53,0: -------,3249.72,60,2: 208V,1447.62,1381.68,0.67,0.51,7: Mpp,141.64,505,2001931035,45.52,212.74,379.05
06.06.2012 17:25,32,21.81,2353.08,70.7,70.28,1.41,0: -----,5524.55,0: -------,3249.73,60,2: 208V,1447.7,1381.76,0.63,0.5,7: Mpp,134.31,505,2001931035,45.05,212.41,370.49
06.06.2012 17:30,32,19.58,2353.16,69.33,67.65,2.12,0: -----,5524.57,0: -------,3249.75,60,2: 208V,1447.78,1381.85,0.61,0.49,7: Mpp,129.41,505,2001931035,44.6,212.84,373.5
06.06.2012 17:35,32,21.54,2353.24,68.46,65.57,1.3,0: -----,5524.59,0: -------,3249.76,60,2: 208V,1447.87,1381.93,0.63,0.49,7: Mpp,134.3,505,2001931035,44.52,213.07,379.14
06.06.2012 17:40,32,26.37,2353.33,67.43,64.32,1.13,0: -----,5524.61,0: -------,3249.77,60,2: 208V,1447.95,1382.01,0.73,0.55,7: Mpp,156.07,505,2001931035,44.03,213.34,383.74
06.06.2012 17:45,35.11,29.57,2353.41,66.65,63.48,0.99,0: -----,5524.63,0: -------,3249.78,59.99,2: 208V,1448.03,1382.1,0.8,0.59,7: Mpp,169.91,505,2001931035,44,213.54,381.63
06.06.2012 17:50,43,35,2353.49,65.98,63.17,3.48,0: -----,5524.66,0: -------,3249.8,60,2: 208V,1448.12,1382.18,0.94,0.66,7: Mpp,202.07,505,2001931035,43.97,214.09,391.42
06.06.2012 17:55,52.88,45.37,2353.57,64.81,63.11,1.83,0: -----,5524.7,0: -------,3249.82,60,2: 208V,1448.2,1382.26,1.23,0.8,7: Mpp,262.95,505,2001931035,43.9,213.84,400.65
06.06.2012 18:00,65.64,60.28,2353.66,64.88,63.6,2.39,0: -----,5524.75,0: -------,3249.85,60.01,2: 208V,1448.29,1382.35,1.64,1.04,7: Mpp,351.18,505,2001931035,43.98,213.91,395.8
06.06.2012 18:05,68.14,59.31,2353.74,64.46,63.67,1.04,0: -----,5524.8,0: -------,3249.88,60.01,2: 208V,1448.37,1382.43,1.63,1.05,7: Mpp,347.4,505,2001931035,44,213.13,385.36
06.06.2012 18:10,55.15,48.15,2353.82,64.57,63.42,3.1,0: -----,5524.84,0: -------,3249.9,59.98,2: 208V,1448.45,1382.52,1.33,0.86,7: Mpp,282.64,505,2001931035,43.72,213.28,398.53
06.06.2012 18:15,54,50,2353.91,64.11,63.04,1.2,0: -----,5524.88,0: -------,3249.93,59.99,2: 208V,1448.54,1382.6,1.37,0.87,7: Mpp,292.6,505,2001931035,43.3,213.06,402.89
06.06.2012 18:20,54,48.98,2353.99,63.35,62.75,1.49,0: -----,5524.92,0: -------,3249.95,59.99,2: 208V,1448.62,1382.68,1.34,0.86,7: Mpp,285.51,505,2001931035,43.3,212.48,399.6
06.06.2012 18:25,45.47,39.76,2354.07,63.64,62.44,1.75,0: -----,5524.95,0: -------,3249.97,60,2: 208V,1448.7,1382.77,1.11,0.74,7: Mpp,234.4,505,2001931035,43.27,211.85,393.19
06.06.2012 18:30,43,35.1,2354.15,63.25,62.26,0.43,0: -----,5524.99,0: -------,3249.99,59.99,2: 208V,1448.79,1382.85,1,0.68,7: Mpp,211.59,505,2001931035,42.9,212,395.66
06.06.2012 18:35,43,32.67,2354.24,63.1,62.23,1.08,0: -----,5525.01,0: -------,3250.01,60,2: 208V,1448.87,1382.93,0.92,0.64,7: Mpp,194.7,505,2001931035,42.7,212.09,390.78
06.06.2012 18:40,43,29.44,2354.31,63.18,62.35,0.43,0: -----,5525.04,0: -------,3250.02,60.02,2: 208V,1448.95,1383.02,0.82,0.58,7: Mpp,172.84,505,2001931035,42.68,212.1,393.28
06.06.2012 18:45,43,29.87,2354.4,63.19,63,1.12,0: -----,5525.06,0: -------,3250.04,59.99,2: 208V,1449.04,1383.1,0.83,0.6,7: Mpp,176.46,505,2001931035,42.13,212.01,389.44
06.06.2012 18:50,43,33.29,2354.49,63.11,63.51,1.02,0: -----,5525.09,0: -------,3250.05,59.99,2: 208V,1449.12,1383.18,0.95,0.66,7: Mpp,201.74,505,2001931035,42.1,212.13,392.36
06.06.2012 18:55,51.76,37.49,2354.57,63.21,63.94,1.78,0: -----,5525.12,0: -------,3250.07,60,2: 208V,1449.2,1383.27,1.06,0.71,7: Mpp,225,505,2001931035,42.1,212.23,396.75
06.06.2012 19:00,54,40.23,2354.65,63.09,64.26,1.92,0: -----,5525.16,0: -------,3250.09,60.01,2: 208V,1449.29,1383.35,1.15,0.76,7: Mpp,243.45,505,2001931035,42.1,212.24,393.57
06.06.2012 19:05,67.63,52.18,2354.74,63.01,64.54,1.85,0: -----,5525.2,0: -------,3250.12,59.97,2: 208V,1449.37,1383.44,1.49,0.97,7: Mpp,315.59,505,2001931035,42.14,211.96,384.84
06.06.2012 19:10,80.5,65.46,2354.82,63.1,65.07,0.47,0: -----,5525.26,0: -------,3250.15,60,2: 208V,1449.46,1383.52,1.85,1.16,7: Mpp,391.09,505,2001931035,42.67,211.88,386.11
06.06.2012 19:15,86,71.98,2354.9,63.29,65.63,0.4,0: -----,5525.32,0: -------,3250.19,60,2: 208V,1449.54,1383.6,2.01,1.22,7: Mpp,425.7,505,2001931035,42.7,211.59,397.25
06.06.2012 19:20,112.23,77.4,2354.98,63.52,66.43,1.13,0: -----,5525.38,0: -------,3250.22,60,2: 208V,1449.62,1383.68,2.23,1.32,7: Mpp,471.9,505,2001931035,43.1,211.67,403.32
06.06.2012 19:25,74.17,70.23,2355.06,63.53,66.76,1.73,0: -----,5525.44,0: -------,3250.26,59.99,2: 208V,1449.7,1383.76,1.92,1.17,7: Mpp,405.83,505,2001931035,43.14,211.67,399.98
06.06.2012 19:30,69.6,60.38,2355.14,63.22,66.36,1.56,0: -----,5525.49,0: -------,3250.29,59.99,2: 208V,1449.78,1383.85,1.63,1.01,7: Mpp,343.84,505,2001931035,42.7,211.43,397.26
06.06.2012 19:35,63.13,50.45,2355.23,63.1,66.02,1.62,0: -----,5525.53,0: -------,3250.31,60,2: 208V,1449.87,1383.93,1.33,0.86,7: Mpp,280.83,505,2001931035,42.44,211.38,394.52
06.06.2012 19:40,71.9,46.38,2355.31,62.97,65.92,1.69,0: -----,5525.56,0: -------,3250.33,60,2: 208V,1449.95,1384.01,1.18,0.79,7: Mpp,250.25,505,2001931035,42.1,211.55,389.39
06.06.2012 19:45,57.51,49.83,2355.39,62.94,65.07,0.95,0: -----,5525.6,0: -------,3250.35,59.99,2: 208V,1450.03,1384.1,1.34,0.87,7: Mpp,282.05,505,2001931035,42.1,210.95,389.45
06.06.2012 19:50,65,51.31,2355.48,62.99,64.92,0.78,0: -----,5525.65,0: -------,3250.38,60.01,2: 208V,1450.12,1384.18,1.55,0.97,7: Mpp,325.84,505,2001931035,42.1,210.97,396.65
06.06.2012 19:55,65,45.58,2355.56,63.15,65.06,2.13,0: -----,5525.69,0: -------,3250.41,60,2: 208V,1450.2,1384.26,1.45,0.92,7: Mpp,305.29,505,2001931035,42.09,210.58,395.67
06.06.2012 20:00,58.4,37.7,2355.64,63.3,64.97,0.81,0: -----,5525.73,0: -------,3250.43,59.99,2: 208V,1450.28,1384.35,1.17,0.77,7: Mpp,246.62,505,2001931035,41.9,210.36,392.49
06.06.2012 20:05,44.73,27.41,2355.72,63.23,64.38,1.29,0: -----,5525.75,0: -------,3250.44,59.98,2: 208V,1450.37,1384.43,0.75,0.56,7: Mpp,158.02,505,2001931035,41.5,210.96,379.07
06.06.2012 20:10,32.67,19.12,2355.81,63.27,64.07,0.34,0: -----,5525.76,0: -------,3250.45,60.01,2: 208V,1450.45,1384.51,0.49,0.42,7: Mpp,103.83,505,2001931035,40.82,210.71,370.85
06.06.2012 20:15,19.57,12.72,2355.89,63.37,63.07,0.59,0: -----,5525.77,0: -------,3250.46,59.98,2: 208V,1450.54,1384.6,0.32,0.32,7: Mpp,66.73,505,2001931035,40.7,210.42,366.17
06.06.2012 20:20,10,8.14,2355.97,63.43,61.78,0.34,0: -----,5525.78,0: -------,3250.46,59.98,2: 208V,1450.62,1384.68,0.21,0.25,7: Mpp,43.8,505,2001931035,40.2,210.38,366
06.06.2012 20:25,7.02,3.94,2356.05,63.34,61.16,1.22,0: -----,5525.78,0: -------,3250.46,59.99,2: 208V,1450.7,1384.77,0.08,0.16,7: Mpp,16.81,505,2001931035,39.99,207.13,331.74
06.06.2012 20:30,0,0.54,2356.14,63.26,60.6,1.52,0: -----,5525.78,0: -------,3250.46,59.99,2: 208V,1450.79,1384.78,0,0,3: Waiting,0.15,505,2001931035,39.48,209.13,391.98
06.06.2012 20:35,0,0,2356.22,63.24,60.08,2.35,0: -----,5525.78,0: -------,3250.46,59.98,2: 208V,1450.87,1384.78,0,0,3: Waiting,0,505,2001931035,38.9,208.7,378.49
06.06.2012 20:40,0,0,2356.3,63.05,59.73,0.99,0: -----,5525.78,0: -------,3250.46,59.98,2: 208V,1450.95,1384.78,0,0,3: Waiting,0,505,2001931035,38.4,208.26,333.44
06.06.2012 20:45,0,0,2356.38,62.91,59.33,1.35,0: -----,5525.78,0: -------,3250.46,60,2: 208V,1450.99,1384.78,0,0,3: Waiting,0,505,2001931035,38.3,208.04,244.35
06.06.2012 20:50,0,0,2356.46,62.67,58.65,1.29,,,,,,,,,,,,,,,,,
06.06.2012 20:55,0,0,2356.55,62.54,58.18,0.47,,,,,,,,,,,,,,,,,
06.06.2012 21:00,0,0,2356.64,62.51,58.1,0.54,,,,,,,,,,,,,,,,,
06.06.2012 21:05,0,0,2356.72,62.78,58.23,2.47,,,,,,,,,,,,,,,,,
06.06.2012 21:10,0,0,2356.8,62.95,58.22,2.71,,,,,,,,,,,,,,,,,
06.06.2012 21:15,0,0,2356.88,62.83,58.09,2.95,,,,,,,,,,,,,,,,,
06.06.2012 21:20,0,0,2356.97,62.91,57.94,2.8,,,,,,,,,,,,,,,,,
06.06.2012 21:25,0,0,2357.05,62.91,57.88,2.33,,,,,,,,,,,,,,,,,
06.06.2012 21:30,0,0,2357.13,63.04,57.82,2.54,,,,,,,,,,,,,,,,,
06.06.2012 21:35,0,0,2357.21,62.95,57.73,1.11,,,,,,,,,,,,,,,,,
06.06.2012 21:40,0,0,2357.3,63.17,57.66,0.45,,,,,,,,,,,,,,,,,
06.06.2012 21:45,0,0,2357.38,63.09,58.05,0.1,,,,,,,,,,,,,,,,,
06.06.2012 21:50,0,0,2357.46,62.92,58.37,0.45,,,,,,,,,,,,,,,,,
06.06.2012 21:55,0,0,2357.55,63.09,58.9,0.4,,,,,,,,,,,,,,,,,
06.06.2012 22:00,0,0,2357.63,63.23,59.51,0.72,,,,,,,,,,,,,,,,,
06.06.2012 22:05,0,0,2357.71,63.22,59.91,0.31,,,,,,,,,,,,,,,,,
06.06.2012 22:10,0,0,2357.79,63.13,60.08,0.24,,,,,,,,,,,,,,,,,
06.06.2012 22:15,0,0,2357.88,63.1,59.94,0,,,,,,,,,,,,,,,,,
06.06.2012 22:20,0,0,2357.96,63.07,59.74,0,,,,,,,,,,,,,,,,,
06.06.2012 22:25,0,0,2358.04,63.19,59.73,0.02,,,,,,,,,,,,,,,,,
06.06.2012 22:30,0,0,2358.12,63.34,59.62,0,,,,,,,,,,,,,,,,,
06.06.2012 22:35,0,0,2358.21,63.53,59.63,0.27,,,,,,,,,,,,,,,,,
06.06.2012 22:40,0,0,2358.29,63.55,59.59,0.04,,,,,,,,,,,,,,,,,
06.06.2012 22:45,0,0,2358.37,63.62,59.56,0.5,,,,,,,,,,,,,,,,,
06.06.2012 22:50,0,0,2358.45,63.72,59.7,1.21,,,,,,,,,,,,,,,,,
06.06.2012 22:55,0,0,2358.54,63.67,59.6,0.91,,,,,,,,,,,,,,,,,
06.06.2012 23:00,0,0,2358.62,63.61,59.58,0.98,,,,,,,,,,,,,,,,,
06.06.2012 23:05,0,0,2358.69,63.56,59.61,1.39,,,,,,,,,,,,,,,,,
06.06.2012 23:10,0,0,2358.78,63.5,59.72,1.73,,,,,,,,,,,,,,,,,
06.06.2012 23:15,0,0,2358.86,63.25,59.8,2.42,,,,,,,,,,,,,,,,,
06.06.2012 23:20,0,0,2358.95,63.3,60.1,2.43,,,,,,,,,,,,,,,,,
06.06.2012 23:25,0,0,2359.03,63.25,60.2,2.02,,,,,,,,,,,,,,,,,
06.06.2012 23:30,0,0,2359.11,63.12,60.21,2.18,,,,,,,,,,,,,,,,,
06.06.2012 23:35,0,0,2359.19,62.87,59.95,1.88,,,,,,,,,,,,,,,,,
06.06.2012 23:40,0,0,2359.28,62.61,59.63,1.81,,,,,,,,,,,,,,,,,
06.06.2012 23:45,0,0,2359.36,62.33,59.53,1.83,,,,,,,,,,,,,,,,,
06.06.2012 23:50,0,0,2359.44,62.21,59.28,1.61,,,,,,,,,,,,,,,,,
06.06.2012 23:55,0,0,2359.53,62.11,58.88,0.88,,,,,,,,,,,,,,,,,
